code,term,dmd_id
566311000001104,Co-codamol 8mg/500mg effervescent tablets,566311000001104
22032011000001109,Co-codamol 8mg/500mg effervescent tablets,22032011000001109
394411000001102,Co-codamol 8mg/500mg effervescent tablets,394411000001102
42009511000001104,Co-codamol 30mg/500mg capsules,42009511000001104
727611000001100,Co-codamol 30mg/500mg capsules,727611000001100
11005911000001106,Co-codamol 30mg/500mg capsules,11005911000001106
16425811000001104,Co-codamol 30mg/500mg capsules,16425811000001104
8825111000001108,Co-codamol 30mg/500mg capsules,8825111000001108
14116311000001101,Co-codamol 30mg/500mg capsules,14116311000001101
22633711000001109,Co-codamol 30mg/500mg capsules,22633711000001109
9480411000001107,Co-codamol 30mg/500mg capsules,9480411000001107
4006711000001107,Co-codamol 30mg/500mg capsules,4006711000001107
38859811000001101,Co-codamol 30mg/500mg capsules,38859811000001101
17886711000001104,Co-codamol 30mg/500mg capsules,17886711000001104
15080211000001109,Co-codamol 30mg/500mg capsules,15080211000001109
9626911000001109,Co-codamol 30mg/500mg capsules,9626911000001109
9479611000001105,Co-codamol 30mg/500mg capsules,9479611000001105
22011311000001105,Co-codamol 30mg/500mg capsules,22011311000001105
10822611000001105,Co-codamol 30mg/500mg capsules,10822611000001105
42009711000001109,Co-codamol 30mg/500mg effervescent tablets,42009711000001109
7382511000001107,Co-codamol 30mg/500mg effervescent tablets,7382511000001107
40562211000001102,Co-codamol 30mg/500mg effervescent tablets,40562211000001102
15447311000001100,Co-codamol 30mg/500mg effervescent tablets,15447311000001100
20352211000001105,Co-codamol 30mg/500mg effervescent tablets,20352211000001105
5468911000001108,Co-codamol 30mg/500mg effervescent tablets,5468911000001108
11403111000001102,Co-codamol 30mg/500mg effervescent tablets,11403111000001102
41145311000001105,Co-codamol 30mg/500mg effervescent tablets,41145311000001105
22634611000001102,Co-codamol 30mg/500mg effervescent tablets,22634611000001102
18068111000001109,Co-codamol 30mg/500mg effervescent tablets,18068111000001109
5628211000001108,Co-codamol 30mg/500mg effervescent tablets,5628211000001108
30017711000001108,Co-codamol 30mg/500mg effervescent tablets,30017711000001108
38858911000001103,Co-codamol 30mg/500mg effervescent tablets,38858911000001103
17886911000001102,Co-codamol 30mg/500mg effervescent tablets,17886911000001102
15093111000001109,Co-codamol 30mg/500mg effervescent tablets,15093111000001109
14167611000001107,Co-codamol 30mg/500mg effervescent tablets,14167611000001107
31008611000001109,Co-codamol 30mg/500mg effervescent tablets,31008611000001109
9554511000001103,Co-codamol 30mg/500mg effervescent tablets,9554511000001103
22032611000001102,Co-codamol 30mg/500mg effervescent tablets,22032611000001102
15969011000001100,Co-codamol 30mg/500mg effervescent tablets,15969011000001100
5468611000001102,Co-codamol 30mg/500mg effervescent tablets,5468611000001102
42009811000001101,Co-codamol 30mg/500mg tablets,42009811000001101
22785311000001107,Co-codamol 30mg/500mg caplets,22785311000001107
23260511000001108,Co-codamol 30mg/500mg caplets,23260511000001108
22786711000001103,Co-codamol 30mg/500mg caplets,22786711000001103
20545311000001107,Co-codamol 30mg/500mg caplets,20545311000001107
22633311000001105,Co-codamol 30mg/500mg caplets,22633311000001105
22393711000001105,Co-codamol 30mg/500mg caplets,22393711000001105
8095111000001103,Co-codamol 30mg/500mg caplets,8095111000001103
30029611000001102,Co-codamol 30mg/500mg caplets,30029611000001102
38858011000001102,Co-codamol 30mg/500mg caplets,38858011000001102
23651811000001109,Co-codamol 30mg/500mg caplets,23651811000001109
22010711000001101,Co-codamol 30mg/500mg caplets,22010711000001101
32474211000001102,Co-codamol 30mg/500mg caplets,32474211000001102
549811000001105,Co-codamol 30mg/500mg tablets,549811000001105
9604211000001103,Co-codamol 30mg/500mg tablets,9604211000001103
292811000001100,Co-codamol 30mg/500mg tablets,292811000001100
9788511000001103,Co-codamol 30mg/500mg tablets,9788511000001103
10398311000001107,Co-codamol 30mg/500mg tablets,10398311000001107
21032311000001106,Co-codamol 30mg/500mg tablets,21032311000001106
22636411000001108,Co-codamol 30mg/500mg tablets,22636411000001108
4868911000001106,Co-codamol 30mg/500mg tablets,4868911000001106
188911000001105,Co-codamol 30mg/500mg tablets,188911000001105
24033511000001103,Co-codamol 30mg/500mg tablets,24033511000001103
30017211000001101,Co-codamol 30mg/500mg tablets,30017211000001101
38857311000001100,Co-codamol 30mg/500mg tablets,38857311000001100
17887211000001108,Co-codamol 30mg/500mg tablets,17887211000001108
7259811000001100,Co-codamol 30mg/500mg tablets,7259811000001100
29795511000001105,Co-codamol 30mg/500mg tablets,29795511000001105
9627111000001109,Co-codamol 30mg/500mg tablets,9627111000001109
36860511000001106,Co-codamol 30mg/500mg tablets,36860511000001106
9326411000001107,Co-codamol 30mg/500mg tablets,9326411000001107
22034211000001108,Co-codamol 30mg/500mg tablets,22034211000001108
352411000001101,Co-codamol 30mg/500mg tablets,352411000001101
855111000001101,Co-codamol 30mg/500mg tablets,855111000001101
3805611000001109,Co-codamol 15mg/500mg tablets,3805611000001109
17879911000001100,Co-codamol 15mg/500mg tablets,17879911000001100
34035211000001101,Co-codamol 15mg/500mg tablets,34035211000001101
19794111000001101,Co-codamol 15mg/500mg tablets,19794111000001101
22636211000001109,Co-codamol 15mg/500mg tablets,22636211000001109
29988011000001102,Co-codamol 15mg/500mg tablets,29988011000001102
32402911000001105,Co-codamol 15mg/500mg tablets,32402911000001105
38854411000001102,Co-codamol 15mg/500mg tablets,38854411000001102
36042211000001103,Co-codamol 15mg/500mg tablets,36042211000001103
22033611000001107,Co-codamol 15mg/500mg tablets,22033611000001107
20913611000001104,Co-codamol 15mg/500mg tablets,20913611000001104
42009411000001103,Co-codamol 12.8mg/500mg tablets,42009411000001103
42009611000001100,Co-codamol 30mg/500mg effervescent powder sachets sugar free,42009611000001100
42009911000001106,Co-codamol 60mg/1000mg effervescent powder sachets sugar free,42009911000001106
13892811000001102,Co-codamol 8mg/500mg/5ml oral solution,13892811000001102
13892911000001107,Co-codamol 8mg/500mg/5ml oral suspension,13892911000001107
13886911000001105,Co-codamol 8mg/500mg/5ml oral solution,13886911000001105
13883111000001102,Co-codamol 8mg/500mg/5ml oral suspension,13883111000001102
19200211000001107,Co-codamol 15mg/500mg capsules,19200211000001107
34626511000001100,Co-codamol 15mg/500mg capsules,34626511000001100
34710111000001105,Co-codamol 15mg/500mg capsules,34710111000001105
37229711000001109,Co-codamol 15mg/500mg capsules,37229711000001109
34611011000001105,Co-codamol 15mg/500mg capsules,34611011000001105
38858411000001106,Co-codamol 15mg/500mg capsules,38858411000001106
19230711000001108,Co-codamol 15mg/500mg effervescent tablets sugar free,19230711000001108
40439211000001105,Co-codamol 15mg/500mg effervescent tablets sugar free,40439211000001105
40246711000001106,Co-codamol 15mg/500mg effervescent tablets sugar free,40246711000001106
34625311000001101,Co-codamol 60mg/1000mg tablets,34625311000001101
34782811000001100,Co-codamol 60mg/1000mg tablets,34782811000001100
34617911000001101,Co-codamol 60mg/1000mg tablets,34617911000001101
36861011000001107,Co-codamol 60mg/1000mg tablets,36861011000001107
38063911000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,38063911000001100
38561311000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,38561311000001100
38848711000001102,Co-codamol 30mg/500mg/5ml oral solution sugar free,38848711000001102
37929611000001101,Co-codamol 30mg/500mg/5ml oral solution sugar free,37929611000001101
38555211000001104,Co-codamol 8mg/500mg effervescent tablets sugar free,38555211000001104
38741511000001100,Co-codamol 8mg/500mg effervescent tablets sugar free,38741511000001100
38525011000001108,Co-codamol 8mg/500mg effervescent tablets sugar free,38525011000001108
772811000001100,Paracodol 8mg/500mg capsules,772811000001100
655311000001106,Paracodol 8mg/500mg effervescent tablets,655311000001106
9475011000001100,Migraine Relief 8mg/500mg capsules,9475011000001100
360311000001104,Tylex 30mg/500mg capsules,360311000001104
68111000001102,Tylex 30mg/500mg effervescent tablets,68111000001102
10411000001105,Solpadol 30mg/500mg effervescent tablets,10411000001105
341211000001105,Solpadol 30mg/500mg caplets,341211000001105
247311000001103,Solpadol 30mg/500mg capsules,247311000001103
232711000001100,Kapake 30mg/500mg tablets,232711000001100
3253711000001104,Kapake Insts 30mg/500mg effervescent powder sachets,3253711000001104
3251511000001105,Kapake Insts 60mg/1000mg effervescent powder sachets,3251511000001105
737111000001106,Kapake 30mg/500mg capsules,737111000001106
7336011000001106,Kapake 30mg/500mg effervescent tablets,7336011000001106
17572011000001107,Kapake 15mg/500mg tablets,17572011000001107
841911000001103,Panadol Ultra 12.8mg/500mg tablets,841911000001103
604311000001102,Solpadeine Max 12.8mg/500mg tablets,604311000001102
98711000001103,Medocodene 30mg/500mg capsules,98711000001103
9529311000001109,Medocodene 30mg/500mg effervescent tablets,9529311000001109
75011000001100,Zapain 30mg/500mg tablets,75011000001100
314111000001106,Zapain 30mg/500mg capsules,314111000001106
3803111000001102,Codipar 15mg/500mg tablets,3803111000001102
19191911000001105,Codipar 15mg/500mg capsules,19191911000001105
19207211000001106,Codipar 15mg/500mg effervescent tablets,19207211000001106
10898611000001100,Feminax Period Pain capsules,10898611000001100
3359711000001105,Migraleve Yellow tablets,3359711000001105
35579011000001104,Emcozin 30mg/500mg tablets,35579011000001104
40248011000001108,Zipamol Plus 8mg/500mg effervescent tablets,40248011000001108
11762111000001100,Co-codaprin 8mg/400mg tablets,11762111000001100
11748611000001102,Co-codaprin 8mg/400mg tablets,11748611000001102
39695111000001108,Co-codaprin 8mg/400mg dispersible tablets,39695111000001108
3679811000001109,Co-codaprin 8mg/400mg dispersible tablets,3679811000001109
3680211000001108,Co-codaprin 8mg/400mg dispersible tablets,3680211000001108
3680611000001105,Co-codaprin 8mg/400mg dispersible tablets,3680611000001105
29797311000001107,Co-codaprin 8mg/400mg dispersible tablets,29797311000001107
20549911000001105,Boots Aspirin and Codeine tablets,20549911000001105
42010611000001108,Co-dydramol 10mg/500mg tablets,42010611000001108
800311000001100,Co-dydramol 10mg/500mg tablets,800311000001100
37863911000001108,Co-dydramol 10mg/500mg tablets,37863911000001108
112411000001101,Co-dydramol 10mg/500mg tablets,112411000001101
871711000001104,Co-dydramol 10mg/500mg tablets,871711000001104
9788711000001108,Co-dydramol 10mg/500mg tablets,9788711000001108
10398511000001101,Co-dydramol 10mg/500mg tablets,10398511000001101
41579211000001109,Co-dydramol 10mg/500mg tablets,41579211000001109
23855911000001106,Co-dydramol 10mg/500mg tablets,23855911000001106
170211000001106,Co-dydramol 10mg/500mg tablets,170211000001106
280011000001106,Co-dydramol 10mg/500mg tablets,280011000001106
37848611000001101,Co-dydramol 10mg/500mg tablets,37848611000001101
30018111000001108,Co-dydramol 10mg/500mg tablets,30018111000001108
38856111000001100,Co-dydramol 10mg/500mg tablets,38856111000001100
17888211000001107,Co-dydramol 10mg/500mg tablets,17888211000001107
834011000001100,Co-dydramol 10mg/500mg tablets,834011000001100
15093811000001102,Co-dydramol 10mg/500mg tablets,15093811000001102
783711000001106,Co-dydramol 10mg/500mg tablets,783711000001106
818811000001109,Co-dydramol 10mg/500mg tablets,818811000001109
831711000001101,Co-dydramol 10mg/500mg tablets,831711000001101
22038511000001104,Co-dydramol 10mg/500mg tablets,22038511000001104
15037811000001104,Co-dydramol 10mg/500mg tablets,15037811000001104
474911000001108,Co-dydramol 10mg/500mg tablets,474911000001108
13893011000001104,Co-dydramol 10mg/500mg/5ml oral solution,13893011000001104
13891211000001105,Co-dydramol 10mg/500mg/5ml oral solution,13891211000001105
16073011000001100,Co-dydramol 10mg/500mg oral powder sachets,16073011000001100
16047411000001103,Co-dydramol 10mg/500mg oral powder sachets,16047411000001103
8427711000001105,Co-dydramol 10mg/500mg/5ml oral suspension,8427711000001105
8405111000001108,Co-dydramol 10mg/500mg/5ml oral suspension,8405111000001108
42010711000001104,Co-dydramol 20mg/500mg tablets,42010711000001104
35107711000001107,Co-dydramol 20mg/500mg tablets,35107711000001107
20363711000001101,Co-dydramol 20mg/500mg tablets,20363711000001101
35110011000001107,Co-dydramol 20mg/500mg tablets,35110011000001107
37231511000001102,Co-dydramol 20mg/500mg tablets,37231511000001102
34797311000001107,Co-dydramol 20mg/500mg tablets,34797311000001107
38856911000001102,Co-dydramol 20mg/500mg tablets,38856911000001102
42010811000001107,Co-dydramol 30mg/500mg tablets,42010811000001107
35108011000001106,Co-dydramol 30mg/500mg tablets,35108011000001106
20364011000001101,Co-dydramol 30mg/500mg tablets,20364011000001101
35110311000001105,Co-dydramol 30mg/500mg tablets,35110311000001105
37231811000001104,Co-dydramol 30mg/500mg tablets,37231811000001104
34797611000001102,Co-dydramol 30mg/500mg tablets,34797611000001102
38857711000001101,Co-dydramol 30mg/500mg tablets,38857711000001101
4660511000001106,Co-dydramol 7.46mg/500mg tablets,4660511000001106
9553311000001107,Co-dydramol 7.46mg/500mg effervescent tablets sugar free,9553311000001107
847911000001106,Galake 10mg/500mg tablets,847911000001106
9105311000001109,Dental Pain Relief tablets,9105311000001109
20474311000001103,Dypracet 20mg/500mg tablets,20474311000001103
20474611000001108,Dypracet 30mg/500mg tablets,20474611000001108
680111000001109,Remedeine tablets,680111000001109
419911000001100,Remedeine Forte tablets,419911000001100
4656111000001106,Paramol tablets,4656111000001106
9544111000001109,Paramol soluble tablets,9544111000001109
34577211000001109,Eroset 500mg/10mg tablets,34577211000001109
4956111000001107,Aspirin 500mg / Codeine 8mg dispersible tablets sugar free,4956111000001107
17849211000001105,Boots Paracetamol and Codeine Extra capsules,17849211000001105
36090011000001104,Codeine 60mg/1ml solution for injection ampoules,36090011000001104
558511000001103,Codeine 60mg/1ml solution for injection ampoules,558511000001103
754411000001107,Codeine 60mg/1ml solution for injection ampoules,754411000001107
447811000001106,Codeine 60mg/1ml solution for injection ampoules,447811000001106
32755411000001106,Codeine 60mg/1ml solution for injection ampoules,32755411000001106
36566111000001100,Codeine 25mg/5ml oral solution,36566111000001100
641111000001109,Codeine 25mg/5ml oral solution,641111000001109
106811000001100,Codeine 25mg/5ml oral solution,106811000001100
30046011000001101,Codeine 25mg/5ml oral solution,30046011000001101
39847111000001102,Codeine 25mg/5ml oral solution,39847111000001102
27811000001100,Codeine 25mg/5ml oral solution,27811000001100
42010311000001103,Codeine 15mg tablets,42010311000001103
631411000001103,Codeine 15mg tablets,631411000001103
3811000001102,Codeine 15mg tablets,3811000001102
616411000001104,Codeine 15mg tablets,616411000001104
17967711000001105,Codeine 15mg tablets,17967711000001105
10399111000001103,Codeine 15mg tablets,10399111000001103
15990511000001103,Codeine 15mg tablets,15990511000001103
29003611000001106,Codeine 15mg tablets,29003611000001106
23854211000001103,Codeine 15mg tablets,23854211000001103
114211000001109,Codeine 15mg tablets,114211000001109
30018511000001104,Codeine 15mg tablets,30018511000001104
39206611000001109,Codeine 15mg tablets,39206611000001109
41927111000001104,Codeine 15mg tablets,41927111000001104
17887711000001101,Codeine 15mg tablets,17887711000001101
123811000001101,Codeine 15mg tablets,123811000001101
11531411000001107,Codeine 15mg tablets,11531411000001107
15205411000001106,Codeine 15mg tablets,15205411000001106
34760811000001104,Codeine 15mg tablets,34760811000001104
613111000001104,Codeine 15mg tablets,613111000001104
21946111000001102,Codeine 15mg tablets,21946111000001102
277611000001109,Codeine 15mg tablets,277611000001109
42010411000001105,Codeine 30mg tablets,42010411000001105
260411000001100,Codeine 30mg tablets,260411000001100
129811000001104,Codeine 30mg tablets,129811000001104
708311000001100,Codeine 30mg tablets,708311000001100
11426011000001104,Codeine 30mg tablets,11426011000001104
10399311000001101,Codeine 30mg tablets,10399311000001101
16048111000001109,Codeine 30mg tablets,16048111000001109
29003811000001105,Codeine 30mg tablets,29003811000001105
23854511000001100,Codeine 30mg tablets,23854511000001100
875511000001107,Codeine 30mg tablets,875511000001107
908211000001103,Codeine 30mg tablets,908211000001103
30018711000001109,Codeine 30mg tablets,30018711000001109
38862111000001108,Codeine 30mg tablets,38862111000001108
41927511000001108,Codeine 30mg tablets,41927511000001108
17888011000001102,Codeine 30mg tablets,17888011000001102
380611000001107,Codeine 30mg tablets,380611000001107
11531611000001105,Codeine 30mg tablets,11531611000001105
29797511000001101,Codeine 30mg tablets,29797511000001101
34761111000001100,Codeine 30mg tablets,34761111000001100
297411000001104,Codeine 30mg tablets,297411000001104
21946811000001109,Codeine 30mg tablets,21946811000001109
438511000001106,Codeine 30mg tablets,438511000001106
42010511000001109,Codeine 60mg tablets,42010511000001109
271511000001104,Codeine 60mg tablets,271511000001104
302811000001108,Codeine 60mg tablets,302811000001108
646511000001109,Codeine 60mg tablets,646511000001109
34680011000001103,Codeine 60mg tablets,34680011000001103
10399511000001107,Codeine 60mg tablets,10399511000001107
29004011000001102,Codeine 60mg tablets,29004011000001102
23854811000001102,Codeine 60mg tablets,23854811000001102
367411000001105,Codeine 60mg tablets,367411000001105
39320911000001104,Codeine 60mg tablets,39320911000001104
41926811000001109,Codeine 60mg tablets,41926811000001109
357011000001107,Codeine 60mg tablets,357011000001107
11531811000001109,Codeine 60mg tablets,11531811000001109
29798011000001105,Codeine 60mg tablets,29798011000001105
273211000001103,Codeine 60mg tablets,273211000001103
21948511000001107,Codeine 60mg tablets,21948511000001107
628311000001101,Codeine 60mg tablets,628311000001101
36090211000001109,Codeine phosphate powder,36090211000001109
5147011000001103,Codeine phosphate powder,5147011000001103
15247511000001107,Codeine phosphate powder,15247511000001107
5147211000001108,Codeine phosphate powder,5147211000001108
5147411000001107,Codeine phosphate powder,5147411000001107
12388811000001109,Codeine 30mg/1ml solution for injection ampoules,12388811000001109
12315611000001102,Codeine 30mg/1ml solution for injection ampoules,12315611000001102
21148211000001106,Codeine 5mg suppositories,21148211000001106
21130211000001107,Codeine 5mg suppositories,21130211000001107
18519311000001102,Codeine 10mg suppositories,18519311000001102
18511211000001109,Codeine 10mg suppositories,18511211000001109
21148311000001103,Codeine 6mg suppositories,21148311000001103
21130411000001106,Codeine 6mg suppositories,21130411000001106
11815511000001102,Codeine 50mg/5ml oral solution,11815511000001102
11803611000001100,Codeine 50mg/5ml oral solution,11803611000001100
11815411000001101,Codeine 30mg/5ml oral solution,11815411000001101
11803311000001105,Codeine 30mg/5ml oral solution,11803311000001105
21290211000001100,Codeine 15mg suppositories,21290211000001100
21269811000001105,Codeine 15mg suppositories,21269811000001105
20454511000001107,Codeine 30mg suppositories,20454511000001107
20421811000001109,Codeine 30mg suppositories,20421811000001109
11815611000001103,Codeine 60mg/5ml oral solution,11815611000001103
11803911000001106,Codeine 60mg/5ml oral solution,11803911000001106
8428111000001105,Codeine 5mg/5ml oral solution,8428111000001105
8428211000001104,Codeine 5mg/5ml oral suspension,8428211000001104
8405711000001109,Codeine 5mg/5ml oral solution,8405711000001109
8406311000001100,Codeine 5mg/5ml oral suspension,8406311000001100
8427911000001107,Codeine 10mg/5ml oral solution,8427911000001107
8428011000001109,Codeine 10mg/5ml oral suspension,8428011000001109
8405411000001103,Codeine 10mg/5ml oral solution,8405411000001103
8406011000001103,Codeine 10mg/5ml oral suspension,8406011000001103
8087411000001101,Codeine 6.75mg/5ml oral solution,8087411000001101
20122011000001107,Codeine 20mg suppositories,20122011000001107
20116511000001109,Codeine 20mg suppositories,20116511000001109
21148111000001100,Codeine 1mg suppositories,21148111000001100
21130811000001108,Codeine 1mg suppositories,21130811000001108
8086211000001102,Bepro 6.75mg/5ml syrup,8086211000001102
36045211000001108,Ibuprofen 300mg modified-release / Codeine 20mg tablets,36045211000001108
42104611000001105,Ibuprofen 200mg / Codeine 12.8mg tablets,42104611000001105
31004511000001103,Boots Ibuprofen and Codeine 200mg/12.8mg tablets,31004511000001103
10194911000001107,Solpadeine Migraine Ibuprofen & Codeine tablets,10194911000001107
322307006,VMP previous to 42010211000001106,322307006
322310004,VMP previous to 39695111000001108,322310004
322311000,VMP previous to 42010611000001108,322311000
322323006,VMP previous to 42009611000001100,322323006
322325004,VMP previous to 42009911000001106,322325004
322341003,VMP previous to 42009811000001101,322341003
322343000,VMP previous to 42010111000001100,322343000
322344006,VMP previous to 42010011000001101,322344006
322365000,VMP previous to 42009711000001109,322365000
322366004,VMP previous to 42009511000001104,322366004
322367008,VMP previous to 42010711000001104,322367008
322368003,VMP previous to 42010811000001107,322368003
322379008,VMP previous to 42009411000001103,322379008
322502004,VMP previous to 42010311000001103,322502004
322503009,VMP previous to 42010411000001105,322503009
322504003,VMP previous to 42010511000001109,322504003
322505002,VMP previous to 36566111000001100,322505002
322506001,VMP previous to 36090011000001104,322506001
322507005,VMP previous to 36090211000001109,322507005
329683004,VMP previous to 42104611000001105,329683004
329713000,VMP previous to 36045211000001108,329713000
