code,term
0407020A0BUADAG,Mylafent 75micrograms/hour transdermal patches
0407020A0BUAEAH,Mylafent 100micrograms/hour transdermal patches
0407020A0BV,Yemex
0407020A0BVAAAU,Yemex 12micrograms/hour transdermal patches
0407020A0BVABAE,Yemex 25micrograms/hour transdermal patches
0407020A0BVACAF,Yemex 50micrograms/hour transdermal patches
0407020A0BVADAG,Yemex 75micrograms/hour transdermal patches
0407020A0BVAEAH,Yemex 100micrograms/hour transdermal patches
0407020A0BW,Cynril
0407020A0BWAAAI,Cynril 200microgram loz with integral oromucosal applicator
0407020A0BWABAJ,Cynril 400microgram loz with integral oromucosal applicator
0407020A0BWACAK,Cynril 600microgram loz with integral oromucosal applicator
0407020A0BWADAL,Cynril 800microgram loz with integral oromucosal applicator
0407020A0BWAEAN,Cynril 1.2mg lozenges with integral oromucosal applicator
0407020A0BWAFAP,Cynril 1.6mg lozenges with integral oromucosal applicator
0407020A0BX,Fenhuma
0407020A0BXAAAW,Fenhuma 100microgram sublingual tablets
0407020A0BXABBB,Fenhuma 800microgram sublingual tablets
0407020A0BXACBA,Fenhuma 600microgram sublingual tablets
0407020A0BXADAZ,Fenhuma 400microgram sublingual tablets
0407020A0BXAEAY,Fenhuma 300microgram sublingual tablets
0407020A0BXAFAX,Fenhuma 200microgram sublingual tablets
0407020A0BY,Iremia
0407020A0BYAACA,Iremia 67microgram sublingual tablets
0407020A0BYABBX,Iremia 133microgram sublingual tablets
0407020A0BYACBZ,Iremia 267microgram sublingual tablets
0407020A0BYADAZ,Iremia 400microgram sublingual tablets
0407020A0BYAEBY,Iremia 533microgram sublingual tablets
0407020A0BYAFBB,Iremia 800microgram sublingual tablets
0407020AB,Papaveretum
0407020ABAA,Papaveretum
0407020ABAAAAAA,Papaveretum 7.7mg/1ml solution for injection ampoules
0407020ABAAABAB,Papaveretum 15.4mg/1ml solution for injection ampoules
0407020ABAAAIAI,Papaveretum 15.4mg/Hyoscine hydrobrom 400microg/1ml inj amp
0407020ABAAAKAK,Papaveretum 40mg/1ml solution for injection ampoules
0407020ABAAAPAP,Papaveretum 30mg/1ml solution for injection ampoules
0407020AD,Oxycodone hydrochloride
0407020ADAA,Oxycodone hydrochloride
0407020ADAAAAAA,Oxycodone 5mg/5ml oral solution sugar free
0407020ADAAABAB,Oxycodone 10mg/ml oral solution sugar free
0407020ADAAACAC,Oxycodone 5mg capsules
0407020ADAAADAD,Oxycodone 10mg capsules
0407020ADAAAEAE,Oxycodone 20mg capsules
0407020ADAAAFAF,Oxycodone 10mg modified-release tablets
0407020ADAAAGAG,Oxycodone 20mg modified-release tablets
0407020ADAAAHAH,Oxycodone 40mg modified-release tablets
0407020ADAAAIAI,Oxycodone 80mg modified-release tablets
0407020ADAAAJAJ,Oxycodone 5mg/5ml oral solution
0407020ADAAAKAK,Oxycodone 5mg modified-release tablets
0407020ADAAALAL,Oxycodone 10mg/1ml solution for injection ampoules
0407020ADAAAMAM,Oxycodone 20mg/2ml solution for injection ampoules
0407020ADAAANAN,Oxycodone 50mg/1ml solution for injection ampoules
0407020ADAAAPAP,Oxycodone 120mg modified-release tablets
0407020ADAAAQAQ,Oxycodone 60mg modified-release tablets
0407020ADAAARAR,Oxycodone 30mg modified-release tablets
0407020ADAAASAS,Oxycodone 15mg modified-release tablets
0407020ADAAATAT,Oxycodone 5mg tablets
0407020ADAAAUAU,Oxycodone 10mg tablets
0407020ADAAAVAV,Oxycodone 20mg tablets
0407020ADBB,OxyNorm
0407020ADBBAAAA,OxyNorm liquid 5mg/5ml oral solution
0407020ADBBABAB,OxyNorm 10mg/ml concentrate oral solution
0407020ADBBACAC,OxyNorm 5mg capsules
0407020ADBBADAD,OxyNorm 10mg capsules
0407020ADBBAEAE,OxyNorm 20mg capsules
0407020ADBBAFAL,OxyNorm 10mg/1ml solution for injection ampoules
0407020ADBBAGAM,OxyNorm 20mg/2ml solution for injection ampoules
0407020ADBBAHAN,OxyNorm 50mg/1ml solution for injection ampoules
0407020ADBC,OxyContin
0407020ADBCAAAF,OxyContin 10mg modified-release tablets
0407020ADBCABAG,OxyContin 20mg modified-release tablets
0407020ADBCACAH,OxyContin 40mg modified-release tablets
0407020ADBCADAI,OxyContin 80mg modified-release tablets
0407020ADBCAEAK,OxyContin 5mg modified-release tablets
0407020ADBCAFAP,OxyContin 120mg modified-release tablets
0407020ADBCAGAQ,OxyContin 60mg modified-release tablets
0407020ADBCAHAR,OxyContin 30mg modified-release tablets
0407020ADBCAIAS,OxyContin 15mg modified-release tablets
0407020ADBD,Carexil
0407020ADBDAAAK,Carexil 5mg modified-release tablets
0407020ADBDABAF,Carexil 10mg modified-release tablets
0407020ADBDACAG,Carexil 20mg modified-release tablets
0407020ADBDADAH,Carexil 40mg modified-release tablets
0407020ADBDAEAI,Carexil 80mg modified-release tablets
0407020ADBE,Longtec
0407020ADBEAAAK,Longtec 5mg modified-release tablets
0407020ADBEABAF,Longtec 10mg modified-release tablets
0407020ADBEACAG,Longtec 20mg modified-release tablets
0407020ADBEADAH,Longtec 40mg modified-release tablets
0407020ADBEAEAI,Longtec 80mg modified-release tablets
0407020ADBEAFAP,Longtec 120mg modified-release tablets
0407020ADBEAGAS,Longtec 15mg modified-release tablets
0407020ADBEAHAR,Longtec 30mg modified-release tablets
0407020ADBEAIAQ,Longtec 60mg modified-release tablets
0407020ADBF,Oxylan
0407020ADBFAAAK,Oxylan 5mg modified-release tablets (Chanelle Medical)
0407020ADBFABAF,Oxylan 10mg modified-release tablets (Chanelle Medical)
0407020ADBFACAG,Oxylan 20mg modified-release tablets (Chanelle Medical)
0407020ADBFADAH,Oxylan 40mg modified-release tablets (Chanelle Medical)
0407020ADBFAEAI,Oxylan 80mg modified-release tablets (Chanelle Medical)
0407020ADBFAFAK,Oxylan 5mg modified-release tablets (Actavis)
0407020ADBFAGAF,Oxylan 10mg modified-release tablets (Actavis)
0407020ADBFAHAG,Oxylan 20mg modified-release tablets (Actavis)
0407020ADBFAIAH,Oxylan 40mg modified-release tablets (Actavis)
0407020ADBFAJAI,Oxylan 80mg modified-release tablets (Actavis)
0407020ADBG,Candox
0407020ADBGAAAF,Candox 10mg modified-release tablets
0407020ADBGABAG,Candox 20mg modified-release tablets
0407020ADBGACAK,Candox 5mg modified-release tablets
0407020ADBGADAH,Candox 40mg modified-release tablets
0407020ADBGAEAI,Candox 80mg modified-release tablets
0407020ADBH,Lynlor
0407020ADBHAAAC,Lynlor 5mg capsules
0407020ADBHABAD,Lynlor 10mg capsules
0407020ADBHACAE,Lynlor 20mg capsules
0407020ADBI,Dolocodon PR
0407020ADBIAAAG,Dolocodon PR 20mg tablets
0407020ADBIABAH,Dolocodon PR 40mg tablets
0407020ADBIACAK,Dolocodon PR 5mg tablets
0407020ADBIADAF,Dolocodon PR 10mg tablets
0407020ADBJ,Shortec
0407020ADBJAAAC,Shortec 5mg capsules
0407020ADBJABAD,Shortec 10mg capsules
0407020ADBJACAE,Shortec 20mg capsules
0407020ADBJADAL,Shortec 10mg/1ml solution for injection ampoules
0407020ADBJAEAM,Shortec 20mg/2ml solution for injection ampoules
0407020ADBJAFAN,Shortec 50mg/1ml solution for injection ampoules
0407020ADBJAGAA,Shortec liquid 1mg/ml oral solution
0407020ADBJAHAB,Shortec 10mg/ml concentrate oral solution
0407020ADBK,Reltebon
0407020ADBKAAAK,Reltebon 5mg modified-release tablets
0407020ADBKABAF,Reltebon 10mg modified-release tablets
0407020ADBKACAG,Reltebon 20mg modified-release tablets
0407020ADBKADAH,Reltebon 40mg modified-release tablets
0407020ADBKAEAI,Reltebon 80mg modified-release tablets
0407020ADBKAFAS,Reltebon 15mg modified-release tablets
0407020ADBKAGAR,Reltebon 30mg modified-release tablets
0407020ADBKAHAQ,Reltebon 60mg modified-release tablets
0407020ADBL,Oxeltra
0407020ADBLAAAK,Oxeltra 5mg modified-release tablets
0407020ADBLABAI,Oxeltra 80mg modified-release tablets
0407020ADBLACAR,Oxeltra 30mg modified-release tablets
0407020ADBLADAQ,Oxeltra 60mg modified-release tablets
0407020ADBLAEAH,Oxeltra 40mg modified-release tablets
0407020ADBLAFAF,Oxeltra 10mg modified-release tablets
0407020ADBLAGAS,Oxeltra 15mg modified-release tablets
0407020ADBLAHAG,Oxeltra 20mg modified-release tablets
0407020ADBM,Abtard
0407020ADBMAAAK,Abtard 5mg modified-release tablets
0407020ADBMABAF,Abtard 10mg modified-release tablets
0407020ADBMACAS,Abtard 15mg modified-release tablets
0407020ADBMADAG,Abtard 20mg modified-release tablets
0407020ADBMAEAH,Abtard 40mg modified-release tablets
0407020ADBMAFAR,Abtard 30mg modified-release tablets
0407020ADBMAGAQ,Abtard 60mg modified-release tablets
0407020ADBMAHAI,Abtard 80mg modified-release tablets
0407020ADBN,Zomestine
0407020ADBNAAAI,Zomestine 80mg modified-release tablets
0407020ADBNABAH,Zomestine 40mg modified-release tablets
0407020ADBNACAK,Zomestine 5mg modified-release tablets
0407020ADBNADAF,Zomestine 10mg modified-release tablets
0407020ADBNAEAG,Zomestine 20mg modified-release tablets
0407020ADBP,Leveraxo
0407020ADBPAAAK,Leveraxo 5mg modified-release tablets
0407020ADBPABAF,Leveraxo 10mg modified-release tablets
0407020ADBPACAG,Leveraxo 20mg modified-release tablets
0407020ADBPADAR,Leveraxo 30mg modified-release tablets
0407020ADBPAEAH,Leveraxo 40mg modified-release tablets
0407020ADBPAFAQ,Leveraxo 60mg modified-release tablets
0407020ADBPAGAI,Leveraxo 80mg modified-release tablets
0407020ADBQ,Onexila XL
0407020ADBQAAAF,Onexila XL 10mg tablets
0407020ADBQABAG,Onexila XL 20mg tablets
0407020ADBQACAH,Onexila XL 40mg tablets
0407020ADBQADAI,Onexila XL 80mg tablets
0407020ADBR,Renocontin
