code,term,dmd_id,dmd_type,bnf_code
4635211000001105,OxyNorm 10mg/1ml solution for injection ampoules,4635211000001105,AMP,0407020ADBBAFAL
4636011000001109,OxyNorm 20mg/2ml solution for injection ampoules,4636011000001109,AMP,0407020ADBBAGAM
15545411000001108,OxyNorm 50mg/1ml solution for injection ampoules,15545411000001108,AMP,0407020ADBBAHAN
2891711000001108,OxyContin 10mg modified-release tablets,2891711000001108,AMP,0407020ADBCAAAF
2896611000001106,OxyContin 20mg modified-release tablets,2896611000001106,AMP,0407020ADBCABAG
2897211000001106,OxyContin 40mg modified-release tablets,2897211000001106,AMP,0407020ADBCACAH
2898111000001104,OxyContin 80mg modified-release tablets,2898111000001104,AMP,0407020ADBCADAI
4074911000001106,OxyContin 5mg modified-release tablets,4074911000001106,AMP,0407020ADBCAEAK
18641711000001104,OxyContin 120mg modified-release tablets,18641711000001104,AMP,0407020ADBCAFAP
18643311000001102,OxyContin 60mg modified-release tablets,18643311000001102,AMP,0407020ADBCAGAQ
18644611000001105,OxyContin 30mg modified-release tablets,18644611000001105,AMP,0407020ADBCAHAR
18645111000001103,OxyContin 15mg modified-release tablets,18645111000001103,AMP,0407020ADBCAIAS
31322211000001103,Carexil 5mg modified-release tablets,31322211000001103,AMP,0407020ADBDAAAK
31323511000001107,Carexil 10mg modified-release tablets,31323511000001107,AMP,0407020ADBDABAF
31324011000001102,Carexil 20mg modified-release tablets,31324011000001102,AMP,0407020ADBDACAG
32196811000001100,Carexil 40mg modified-release tablets,32196811000001100,AMP,0407020ADBDADAH
32197311000001107,Carexil 80mg modified-release tablets,32197311000001107,AMP,0407020ADBDAEAI
20937511000001101,Longtec 5mg modified-release tablets,20937511000001101,AMP,0407020ADBEAAAK
20937711000001106,Longtec 10mg modified-release tablets,20937711000001106,AMP,0407020ADBEABAF
20937911000001108,Longtec 20mg modified-release tablets,20937911000001108,AMP,0407020ADBEACAG
20938111000001106,Longtec 40mg modified-release tablets,20938111000001106,AMP,0407020ADBEADAH
20938311000001108,Longtec 80mg modified-release tablets,20938311000001108,AMP,0407020ADBEAEAI
29838211000001107,Longtec 120mg modified-release tablets,29838211000001107,AMP,0407020ADBEAFAP
29838411000001106,Longtec 15mg modified-release tablets,29838411000001106,AMP,0407020ADBEAGAS
29838611000001109,Longtec 30mg modified-release tablets,29838611000001109,AMP,0407020ADBEAHAR
29838811000001108,Longtec 60mg modified-release tablets,29838811000001108,AMP,0407020ADBEAIAQ
20968611000001105,Oxylan 5mg modified-release tablets,20968611000001105,AMP,0407020ADBFAAAK
20968811000001109,Oxylan 10mg modified-release tablets,20968811000001109,AMP,0407020ADBFABAF
20969011000001108,Oxylan 20mg modified-release tablets,20969011000001108,AMP,0407020ADBFACAG
20969211000001103,Oxylan 40mg modified-release tablets,20969211000001103,AMP,0407020ADBFADAH
20969411000001104,Oxylan 80mg modified-release tablets,20969411000001104,AMP,0407020ADBFAEAI
22416411000001100,Oxylan 5mg modified-release tablets,22416411000001100,AMP,0407020ADBFAFAK
22417611000001100,Oxylan 10mg modified-release tablets,22417611000001100,AMP,0407020ADBFAGAF
22417811000001101,Oxylan 20mg modified-release tablets,22417811000001101,AMP,0407020ADBFAHAG
22420411000001106,Oxylan 40mg modified-release tablets,22420411000001106,AMP,0407020ADBFAIAH
22420911000001103,Oxylan 80mg modified-release tablets,22420911000001103,AMP,0407020ADBFAJAI
21515211000001100,Candox 10mg modified-release tablets,21515211000001100,AMP,0407020ADBGAAAF
21516111000001100,Candox 20mg modified-release tablets,21516111000001100,AMP,0407020ADBGABAG
21515911000001109,Candox 5mg modified-release tablets,21515911000001109,AMP,0407020ADBGACAK
21516811000001107,Candox 40mg modified-release tablets,21516811000001107,AMP,0407020ADBGADAH
21516511000001109,Candox 80mg modified-release tablets,21516511000001109,AMP,0407020ADBGAEAI
22686511000001102,Lynlor 5mg capsules,22686511000001102,AMP,0407020ADBHAAAC
22686711000001107,Lynlor 10mg capsules,22686711000001107,AMP,0407020ADBHABAD
22686911000001109,Lynlor 20mg capsules,22686911000001109,AMP,0407020ADBHACAE
23020611000001108,Dolocodon PR 20mg tablets,23020611000001108,AMP,0407020ADBIAAAG
23020811000001107,Dolocodon PR 40mg tablets,23020811000001107,AMP,0407020ADBIABAH
23047311000001100,Dolocodon PR 5mg tablets,23047311000001100,AMP,0407020ADBIACAK
23366811000001104,Dolocodon PR 10mg tablets,23366811000001104,AMP,0407020ADBIADAF
23657811000001102,Shortec 5mg capsules,23657811000001102,AMP,0407020ADBJAAAC
23658011000001109,Shortec 10mg capsules,23658011000001109,AMP,0407020ADBJABAD
23658211000001104,Shortec 20mg capsules,23658211000001104,AMP,0407020ADBJACAE
34025611000001102,Shortec 10mg/1ml solution for injection ampoules,34025611000001102,AMP,0407020ADBJADAL
34025811000001103,Shortec 20mg/2ml solution for injection ampoules,34025811000001103,AMP,0407020ADBJAEAM
34026211000001105,Shortec 50mg/1ml solution for injection ampoules,34026211000001105,AMP,0407020ADBJAFAN
34027611000001109,Shortec liquid 1mg/ml oral solution,34027611000001109,AMP,0407020ADBJAGAA
34027811000001108,Shortec 10mg/ml concentrate oral solution,34027811000001108,AMP,0407020ADBJAHAB
24466911000001102,Reltebon 5mg modified-release tablets,24466911000001102,AMP,0407020ADBKAAAK
24467111000001102,Reltebon 10mg modified-release tablets,24467111000001102,AMP,0407020ADBKABAF
24467411000001107,Reltebon 20mg modified-release tablets,24467411000001107,AMP,0407020ADBKACAG
24467711000001101,Reltebon 40mg modified-release tablets,24467711000001101,AMP,0407020ADBKADAH
24467911000001104,Reltebon 80mg modified-release tablets,24467911000001104,AMP,0407020ADBKAEAI
27992811000001102,Reltebon 15mg modified-release tablets,27992811000001102,AMP,0407020ADBKAFAS
27993011000001104,Reltebon 30mg modified-release tablets,27993011000001104,AMP,0407020ADBKAGAR
27993311000001101,Reltebon 60mg modified-release tablets,27993311000001101,AMP,0407020ADBKAHAQ
29650311000001107,Oxeltra 5mg modified-release tablets,29650311000001107,AMP,0407020ADBLAAAK
29676711000001106,Oxeltra 80mg modified-release tablets,29676711000001106,AMP,0407020ADBLABAI
29677211000001102,Oxeltra 30mg modified-release tablets,29677211000001102,AMP,0407020ADBLACAR
29677411000001103,Oxeltra 60mg modified-release tablets,29677411000001103,AMP,0407020ADBLADAQ
29677611000001100,Oxeltra 40mg modified-release tablets,29677611000001100,AMP,0407020ADBLAEAH
29677811000001101,Oxeltra 10mg modified-release tablets,29677811000001101,AMP,0407020ADBLAFAF
29678111000001109,Oxeltra 15mg modified-release tablets,29678111000001109,AMP,0407020ADBLAGAS
29678311000001106,Oxeltra 20mg modified-release tablets,29678311000001106,AMP,0407020ADBLAHAG
30719311000001101,Abtard 5mg modified-release tablets,30719311000001101,AMP,0407020ADBMAAAK
30719811000001105,Abtard 10mg modified-release tablets,30719811000001105,AMP,0407020ADBMABAF
30720111000001102,Abtard 15mg modified-release tablets,30720111000001102,AMP,0407020ADBMACAS
30720511000001106,Abtard 20mg modified-release tablets,30720511000001106,AMP,0407020ADBMADAG
30720811000001109,Abtard 40mg modified-release tablets,30720811000001109,AMP,0407020ADBMAEAH
30721111000001108,Abtard 30mg modified-release tablets,30721111000001108,AMP,0407020ADBMAFAR
30721411000001103,Abtard 60mg modified-release tablets,30721411000001103,AMP,0407020ADBMAGAQ
30721711000001109,Abtard 80mg modified-release tablets,30721711000001109,AMP,0407020ADBMAHAI
32133511000001104,Zomestine 80mg modified-release tablets,32133511000001104,AMP,0407020ADBNAAAI
32136711000001102,Zomestine 40mg modified-release tablets,32136711000001102,AMP,0407020ADBNABAH
32138511000001108,Zomestine 5mg modified-release tablets,32138511000001108,AMP,0407020ADBNACAK
32135311000001106,Zomestine 10mg modified-release tablets,32135311000001106,AMP,0407020ADBNADAF
32140211000001108,Zomestine 20mg modified-release tablets,32140211000001108,AMP,0407020ADBNAEAG
33629011000001104,Leveraxo 5mg modified-release tablets,33629011000001104,AMP,0407020ADBPAAAK
33629211000001109,Leveraxo 10mg modified-release tablets,33629211000001109,AMP,0407020ADBPABAF
33629411000001108,Leveraxo 20mg modified-release tablets,33629411000001108,AMP,0407020ADBPACAG
33629611000001106,Leveraxo 30mg modified-release tablets,33629611000001106,AMP,0407020ADBPADAR
33629811000001105,Leveraxo 40mg modified-release tablets,33629811000001105,AMP,0407020ADBPAEAH
33630011000001105,Leveraxo 60mg modified-release tablets,33630011000001105,AMP,0407020ADBPAFAQ
33630211000001100,Leveraxo 80mg modified-release tablets,33630211000001100,AMP,0407020ADBPAGAI
34051611000001101,Onexila XL 10mg tablets,34051611000001101,AMP,0407020ADBQAAAF
34051911000001107,Onexila XL 20mg tablets,34051911000001107,AMP,0407020ADBQABAG
34051311000001106,Onexila XL 40mg tablets,34051311000001106,AMP,0407020ADBQACAH
34052211000001105,Onexila XL 80mg tablets,34052211000001105,AMP,0407020ADBQADAI
35541911000001100,Renocontin 5mg modified-release tablets,35541911000001100,AMP,0407020ADBRAAAK
35542111000001108,Renocontin 10mg modified-release tablets,35542111000001108,AMP,0407020ADBRABAF
35542311000001105,Renocontin 15mg modified-release tablets,35542311000001105,AMP,0407020ADBRACAS
35542511000001104,Renocontin 20mg modified-release tablets,35542511000001104,AMP,0407020ADBRADAG
35542711000001109,Renocontin 30mg modified-release tablets,35542711000001109,AMP,0407020ADBRAEAR
35542911000001106,Renocontin 40mg modified-release tablets,35542911000001106,AMP,0407020ADBRAFAH
35543311000001100,Renocontin 60mg modified-release tablets,35543311000001100,AMP,0407020ADBRAGAQ
35846011000001105,Oxypro 5mg modified-release tablets,35846011000001105,AMP,0407020ADBSAAAK
35846211000001100,Oxypro 10mg modified-release tablets,35846211000001100,AMP,0407020ADBSABAF
35846411000001101,Oxypro 15mg modified-release tablets,35846411000001101,AMP,0407020ADBSACAS
35846611000001103,Oxypro 20mg modified-release tablets,35846611000001103,AMP,0407020ADBSADAG
35846811000001104,Oxypro 30mg modified-release tablets,35846811000001104,AMP,0407020ADBSAEAR
35847011000001108,Oxypro 40mg modified-release tablets,35847011000001108,AMP,0407020ADBSAFAH
35847211000001103,Oxypro 60mg modified-release tablets,35847211000001103,AMP,0407020ADBSAGAQ
35847411000001104,Oxypro 80mg modified-release tablets,35847411000001104,AMP,0407020ADBSAHAI
35853511000001107,Ixyldone 5mg modified-release tablets,35853511000001107,AMP,0407020ADBTAAAK
35857611000001103,Ixyldone 10mg modified-release tablets,35857611000001103,AMP,0407020ADBTABAF
35857811000001104,Ixyldone 15mg modified-release tablets,35857811000001104,AMP,0407020ADBTACAS
35858311000001109,Ixyldone 20mg modified-release tablets,35858311000001109,AMP,0407020ADBTADAG
35857411000001101,Ixyldone 30mg modified-release tablets,35857411000001101,AMP,0407020ADBTAEAR
35857911000001109,Ixyldone 40mg modified-release tablets,35857911000001109,AMP,0407020ADBTAFAH
35858711000001108,Ixyldone 60mg modified-release tablets,35858711000001108,AMP,0407020ADBTAGAQ
35859011000001101,Ixyldone 80mg modified-release tablets,35859011000001101,AMP,0407020ADBTAHAI
38453311000001100,Oxyact 10mg tablets,38453311000001100,AMP,0407020ADBUAAAU
38455911000001103,Oxyact 20mg tablets,38455911000001103,AMP,0407020ADBUABAV
38456711000001108,Oxyact 5mg tablets,38456711000001108,AMP,0407020ADBUACAT
14985811000001101,Oxycodone 10mg / Naloxone 5mg modified-release tablets,14985811000001101,VMP,0407020AFAAAAAA
14985911000001106,Oxycodone 20mg / Naloxone 10mg modified-release tablets,14985911000001106,VMP,0407020AFAAABAB
15852911000001109,Oxycodone 5mg / Naloxone 2.5mg modified-release tablets,15852911000001109,VMP,0407020AFAAACAC
15852811000001104,Oxycodone 40mg / Naloxone 20mg modified-release tablets,15852811000001104,VMP,0407020AFAAADAD
29670411000001102,Oxycodone 40mg/5ml / Naloxone 20mg/5ml oral suspension,29670411000001102,VMP,0407020AFAAAEAE
29667211000001109,Oxycodone 40mg/5ml / Naloxone 20mg/5ml oral suspension,29667211000001109,AMP,0407020AFAAAEAE
14975711000001101,Targinact 10mg/5mg modified-release tablets,14975711000001101,AMP,0407020AFBBAAAA
14976011000001107,Targinact 20mg/10mg modified-release tablets,14976011000001107,AMP,0407020AFBBABAB
15850911000001105,Targinact 5mg/2.5mg modified-release tablets,15850911000001105,AMP,0407020AFBBACAC
15851311000001104,Targinact 40mg/20mg modified-release tablets,15851311000001104,AMP,0407020AFBBADAD
38419711000001105,Myloxifin 10mg/5mg modified-release tablets,38419711000001105,AMP,0407020AFBCAAAA
38419911000001107,Myloxifin 20mg/10mg modified-release tablets,38419911000001107,AMP,0407020AFBCABAB
38420311000001107,Myloxifin 40mg/20mg modified-release tablets,38420311000001107,AMP,0407020AFBCACAD
38420111000001105,Myloxifin 5mg/2.5mg modified-release tablets,38420111000001105,AMP,0407020AFBCADAC
38803111000001103,Oxyargin 5mg/2.5mg modified-release tablets,38803111000001103,AMP,0407020AFBDAAAC
38801811000001106,Oxyargin 10mg/5mg modified-release tablets,38801811000001106,AMP,0407020AFBDABAA
38802411000001104,Oxyargin 20mg/10mg modified-release tablets,38802411000001104,AMP,0407020AFBDACAB
38802811000001102,Oxyargin 40mg/20mg modified-release tablets,38802811000001102,AMP,0407020AFBDADAD
12392111000001104,Oxycodone hydrochloride 30mg suppositories,12392111000001104,VMP,0407020Z0AAAAAA
17632111000001100,Oxycodone pectinate 30mg suppositories,17632111000001100,VMP,0407020Z0AAAAAA
12350511000001103,Oxycodone hydrochloride 30mg suppositories,12350511000001103,AMP,0407020Z0AAAAAA
12424911000001109,Oxycodone hydrochloride 60mg suppositories,12424911000001109,VMP,0407020Z0AAABAB
12350811000001100,Oxycodone hydrochloride 60mg suppositories,12350811000001100,AMP,0407020Z0AAABAB
17589011000001108,Proladone 30mg suppositories,17589011000001108,AMP,0407020Z0BBAAAA
322689004,VMP previous to 36131211000001102,322689004,VMP,0407020ADAAAAAA
322690008,VMP previous to 36130011000001103,322690008,VMP,0407020ADAAABAB
322691007,VMP previous to 42016011000001103,322691007,VMP,0407020ADAAACAC
322692000,VMP previous to 42015811000001101,322692000,VMP,0407020ADAAADAD
322693005,VMP previous to 42015911000001106,322693005,VMP,0407020ADAAAEAE
322694004,VMP previous to 36129511000001101,322694004,VMP,0407020ADAAAFAF
322695003,VMP previous to 36130411000001107,322695003,VMP,0407020ADAAAGAG
322696002,VMP previous to 36130911000001104,322696002,VMP,0407020ADAAAHAH
322697006,VMP previous to 36131511000001104,322697006,VMP,0407020ADAAAIAI
407919006,VMP previous to 36131011000001107,407919006,VMP,0407020ADAAAKAK
408078009,VMP previous to 36130611000001105,408078009,VMP,0407020ADAAAMAM
408079001,VMP previous to 36129811000001103,408079001,VMP,0407020ADAAALAL
444885002,VMP previous to 36130711000001101,444885002,VMP,0407020ADAAARAR
444958008,VMP previous to 36130211000001108,444958008,VMP,0407020ADAAASAS
445146000,VMP previous to 36131311000001105,445146000,VMP,0407020ADAAAQAQ
